"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Honda","Odyssey","Camiones ligeros","Minivans","IMPORTADO",40,165
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Hyundai","Elantra","Automóviles","Compactos","IMPORTADO",66,679
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Hyundai","Grand I10","Automóviles","Subcompactos","IMPORTADO",95,650
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Hyundai","Grand I10 Sedán","Automóviles","Subcompactos","IMPORTADO",95,680
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Hyundai","Sonata","Automóviles","Compactos","IMPORTADO",66,108
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Hyundai","Tucson","Camiones ligeros","SUV's","IMPORTADO",184,936
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Infiniti","FX","Camiones ligeros","SUV's","IMPORTADO",126,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Infiniti","G37 Sedan","Automóviles","De Lujo","IMPORTADO",126,86
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Infiniti","Infiniti Jx","Camiones ligeros","SUV's","IMPORTADO",126,56
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Infiniti","M","Automóviles","De Lujo","IMPORTADO",126,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Infiniti","QX","Camiones ligeros","SUV's","IMPORTADO",126,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Isuzu","ELF 200","Camiones ligeros","Pick Ups","IMPORTADO",126,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Isuzu","ELF 300","Camiones ligeros","Pick Ups","IMPORTADO",126,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Isuzu","ELF100","Camiones ligeros","Pick Ups","IMPORTADO",126,36
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Jaguar","F-Type","Automóviles","Deportivos","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Jaguar","XE","Automóviles","De Lujo","IMPORTADO",181,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Jaguar","XF","Automóviles","De Lujo","IMPORTADO",181,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Jaguar","XJ","Automóviles","De Lujo","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","KIA","Forte","Automóviles","Compactos","IMPORTADO",48,604
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","KIA","KIA Óptima","Automóviles","De Lujo","IMPORTADO",66,277
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","KIA","KIA Río Hatchback","Automóviles","Subcompactos","IMPORTADO",48,342
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","KIA","KIA Río Sedan","Automóviles","Subcompactos","IMPORTADO",48,605
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","KIA","Sorento","Camiones ligeros","SUV's","IMPORTADO",66,554
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","KIA","Soul","Camiones ligeros","SUV's","IMPORTADO",48,175
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","KIA","Sportage","Camiones ligeros","SUV's","IMPORTADO",48,1476
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Land Rover","Defender","Camiones ligeros","SUV's","IMPORTADO",181,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Land Rover","Discovery","Automóviles","De Lujo","IMPORTADO",181,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Land Rover","Discovery Sport","Automóviles","De Lujo","IMPORTADO",181,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Land Rover","Range Rover","Camiones ligeros","SUV's","IMPORTADO",181,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Land Rover","Range Rover Evoque","Automóviles","De Lujo","IMPORTADO",181,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Land Rover","Range Rover Sport","Camiones ligeros","SUV's","IMPORTADO",181,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Lincoln","Corsair","Camiones ligeros","SUV's","IMPORTADO",40,54
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Lincoln","MKC","Camiones ligeros","SUV's","IMPORTADO",66,86
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Lincoln","MKZ","Automóviles","De Lujo","IMPORTADO",66,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Lincoln","Navigator","Camiones ligeros","Minivans","IMPORTADO",66,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mazda","CX-3","Camiones ligeros","SUV's","IMPORTADO",126,278
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mazda","CX-5","Camiones ligeros","SUV's","IMPORTADO",126,734
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mazda","CX-9","Camiones ligeros","SUV's","IMPORTADO",126,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mazda","Mazda 2-","Automóviles","Subcompactos","NACIONAL",1,520
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mazda","Mazda 3 Hatchback","Automóviles","Compactos","IMPORTADO",126,347
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mazda","Mazda 3 Hatchback","Automóviles","Compactos","NACIONAL",1,138
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mazda","Mazda 3 Sedán","Automóviles","Compactos","IMPORTADO",126,491
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mazda","Mazda 3 Sedán-","Automóviles","Compactos","NACIONAL",1,695
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mazda","Mazda 6","Automóviles","De Lujo","IMPORTADO",126,261
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mazda","Mx-5","Automóviles","Deportivos","IMPORTADO",126,136
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mercedes Benz","AMG GT","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mercedes Benz","CLA","Automóviles","De Lujo","IMPORTADO",94,200
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mercedes Benz","Clase A hatchback","Automóviles","De Lujo","IMPORTADO",4,111
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mercedes Benz","Clase B","Automóviles","De Lujo","IMPORTADO",4,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mercedes Benz","Clase C Sedan","Automóviles","De Lujo","IMPORTADO",4,355
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mercedes Benz","Clase E sedan","Automóviles","De Lujo","IMPORTADO",4,43
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mercedes Benz","Clase G","Camiones ligeros","SUV's","IMPORTADO",17,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mercedes Benz","Clase GLE","Camiones ligeros","SUV's","IMPORTADO",66,128
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mercedes Benz","Clase GLS","Camiones ligeros","SUV's","IMPORTADO",66,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mercedes Benz","Clase S sedan","Automóviles","De Lujo","IMPORTADO",4,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mercedes Benz","Clase SL","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mercedes Benz","Clase V","Camiones ligeros","SUV's","IMPORTADO",64,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mercedes Benz","CLS","Automóviles","De Lujo","IMPORTADO",4,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mercedes Benz","GLA","Camiones ligeros","SUV's","IMPORTADO",4,119
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mercedes Benz","GLC","Camiones ligeros","SUV's","IMPORTADO",4,87
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mercedes Benz","SLC","Automóviles","De Lujo","IMPORTADO",4,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mercedes Benz","Sprinter","Camiones ligeros","SUV's","IMPORTADO",4,347
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mini","MINI CLUBMAN","Automóviles","De Lujo","IMPORTADO",181,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mini","MINI CONVERTIBLE","Automóviles","De Lujo","IMPORTADO",181,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mini","MINI COUNTRYMAN","Camiones ligeros","SUV's","IMPORTADO",181,44
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mini","MINI COUPE","Automóviles","De Lujo","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mini","MINI PACEMAN","Automóviles","De Lujo","IMPORTADO",181,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mini","MINI ROADSTER","Automóviles","De Lujo","IMPORTADO",181,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mini","MINI 3 PTAS","Automóviles","De Lujo","IMPORTADO",181,326
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mini","MINI 5 PTAS","Automóviles","De Lujo","IMPORTADO",181,78
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mitsubishi","ASX","Camiones ligeros","SUV's","IMPORTADO",66,43
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mitsubishi","Lancer","Automóviles","Compactos","IMPORTADO",126,112
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mitsubishi","L200","Camiones ligeros","Pick Ups","IMPORTADO",214,545
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mitsubishi","Mirage","Automóviles","Subcompactos","IMPORTADO",214,391
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mitsubishi","Montero","Camiones ligeros","SUV's","IMPORTADO",126,26
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mitsubishi","Montero Sport","Camiones ligeros","SUV's","IMPORTADO",214,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Mitsubishi","Outlander","Camiones ligeros","SUV's","IMPORTADO",126,138
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Nissan","Altima","Automóviles","De Lujo","IMPORTADO",66,317
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Nissan","Cabstar Mediano","Camiones ligeros","Pick Ups","IMPORTADO",64,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Nissan","Chasis Largo","Camiones ligeros","Pick Ups","NACIONAL",1,2453
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Nissan","Estacas Largo","Camiones ligeros","Pick Ups","NACIONAL",1,626
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Nissan","Frontier L4","Camiones ligeros","Pick Ups","NACIONAL",1,2002
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Nissan","Frontier V6","Camiones ligeros","Pick Ups","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Nissan","Juke","Automóviles","Compactos","IMPORTADO",126,81
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"04","Nissan","Leaf","Automóviles","Compactos","IMPORTADO",126,6
