"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ID_PAIS_DESTINO","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",162,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",187,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",234,400
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",187,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",66,61
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",187,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",40,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",66,1119
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",22,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",40,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",66,615
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","HHR 5 PTAS","Automóviles","Compactos",40,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","HHR 5 PTAS","Automóviles","Compactos",66,216
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Kodiak Chassis Cab Class 6 PBV23,900","Camiones ligeros","Pick Ups",14,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Rendezvous","Camiones ligeros","Minivans",40,734
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Rendezvous","Camiones ligeros","Minivans",66,5437
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",19,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",85,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Suburban SUV-","Camiones ligeros","SUV's",40,115
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Suburban SUV-","Camiones ligeros","SUV's",66,7353
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Suburban SUV-","Camiones ligeros","SUV's",85,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Sunfire GT 2 Ptas","Automóviles","Compactos",40,625
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Sunfire GT 2 Ptas","Automóviles","Compactos",66,3697
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","General Motors","Sunfire 4 Ptas","Automóviles","Compactos",40,1722
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Honda","Accord 4PTS-","Automóviles","De Lujo",12,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Honda","Accord 4PTS-","Automóviles","De Lujo",31,80
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Honda","Accord 4PTS-","Automóviles","De Lujo",66,1925
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",42,186
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",46,49
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",53,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",57,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",59,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",85,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",92,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",174,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",175,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",187,39
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",231,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",234,70
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",14,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",28,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",42,62
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",57,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",59,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",85,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",92,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",172,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",174,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",175,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",187,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",231,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",234,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Platina 4 PTS","Automóviles","Subcompactos",14,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Platina 4 PTS","Automóviles","Subcompactos",42,73
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Platina 4 PTS","Automóviles","Subcompactos",59,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Platina 4 PTS","Automóviles","Subcompactos",85,38
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Platina 4 PTS","Automóviles","Subcompactos",162,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Platina 4 PTS","Automóviles","Subcompactos",187,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Sentra 4 PTS","Automóviles","Compactos",28,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Sentra 4 PTS","Automóviles","Compactos",40,705
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Sentra 4 PTS","Automóviles","Compactos",42,162
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Sentra 4 PTS","Automóviles","Compactos",57,70
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Sentra 4 PTS","Automóviles","Compactos",66,10507
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Sentra 4 PTS","Automóviles","Compactos",172,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Sentra 4 PTS","Automóviles","Compactos",175,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Sentra 4 PTS","Automóviles","Compactos",179,150
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Sentra 4 PTS","Automóviles","Compactos",187,75
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Sentra 4 PTS","Automóviles","Compactos",231,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Sentra 4 PTS","Automóviles","Compactos",234,80
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",14,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",42,580
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",46,31
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",57,260
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",59,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",105,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"05","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",162,18
