PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2001,24,042,0,10,379,0,0,0,0,1,783,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,24,043,1,4,287,0,2,0,0,7,755,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,24,044,0,8,155,0,0,0,0,0,327,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,24,045,0,10,511,0,1,0,1,1,1688,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,24,046,0,0,2178,0,1,0,0,0,4105,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,24,047,0,0,100,0,1,0,0,1,906,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,24,048,0,18,416,0,2,0,0,0,275,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,24,049,0,0,241,0,4,0,3,0,3121,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,24,050,0,0,999,0,13,0,0,2,2463,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,24,051,1,5,416,0,1,0,1,5,1361,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,24,052,0,0,156,0,0,2,1,0,827,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,24,053,0,12,647,0,1,0,4,18,635,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,24,054,0,19,980,0,1,0,0,33,1984,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,24,055,0,0,311,0,3,1,1,0,797,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,24,056,0,1,505,0,0,0,3,1,1457,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,24,057,0,6,299,0,4,0,0,18,446,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,24,058,2,36,566,0,4,1,2,7,1339,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,25,001,159,301,46273,14,645,298,475,1039,35304,89,0,1281,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,25,002,8,40,3644,0,16,16,39,270,6164,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,25,003,0,0,1039,0,7,4,2,11,3158,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,25,004,5,15,1103,1,2,10,11,41,1704,7,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,25,005,3,8,640,0,10,2,5,13,1278,6,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,25,006,1266,1256,106266,94,1253,597,2678,2070,79664,223,0,4095,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,25,007,5,15,757,1,20,11,15,59,1771,5,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,25,008,6,29,2055,2,31,66,58,136,4488,3,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,25,009,2,53,2995,0,29,35,3,50,4710,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,25,010,15,63,3346,1,55,6,46,495,3328,5,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,25,011,50,231,23805,1,255,175,262,1610,21197,45,0,574,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,25,012,121,1180,44144,29,168,313,416,913,25447,23,0,1651,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,25,013,5,26,1421,0,21,12,6,127,2593,5,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,25,014,11,62,2636,0,26,23,33,57,3993,1,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,25,015,21,95,10265,8,98,99,80,346,15679,0,0,238,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,25,016,2,9,771,1,4,12,19,50,1443,1,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,25,017,5,37,2785,2,39,15,35,517,6042,6,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,25,018,35,101,9616,7,208,114,71,627,13359,0,0,599,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,001,0,2,100,0,0,0,0,100,305,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,002,0,0,2024,0,33,82,0,18,6695,0,0,127,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,003,0,30,454,0,22,0,0,75,1150,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,004,0,10,255,0,10,0,0,10,885,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,005,0,0,39,0,0,0,0,5,145,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,006,0,1,80,0,0,0,0,15,445,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,007,0,5,90,0,0,0,0,0,140,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,008,0,0,20,0,0,0,0,7,100,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,009,0,0,25,0,0,0,0,3,105,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,010,0,0,10,0,0,0,0,15,145,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,011,0,5,100,0,0,0,0,0,380,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,012,0,30,465,0,15,0,0,0,1410,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,013,0,2,60,0,0,0,0,10,170,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,014,0,15,230,0,5,0,0,15,650,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,015,0,0,15,0,0,0,0,3,120,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,016,0,20,335,0,0,0,0,0,525,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,017,0,100,14205,0,22,39,0,230,16413,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,018,0,435,61364,0,545,164,0,1043,39767,0,0,1295,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,019,0,63,7538,0,2,44,0,17,3295,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,020,0,0,265,0,0,0,0,11,698,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,021,0,3,225,0,6,2,0,30,565,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,022,0,30,25,0,0,2,0,30,240,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,023,0,10,245,0,20,3,0,30,710,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,024,0,0,80,0,0,0,0,5,130,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,025,0,100,2600,0,50,50,0,76,900,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,026,0,65,1226,0,5,85,0,372,2065,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,027,0,5,355,0,0,0,0,5,680,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,028,0,0,50,0,0,0,0,5,175,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,029,0,278,19970,0,87,210,0,103,9290,0,0,173,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,030,0,634,128995,0,356,593,0,591,50591,0,0,1414,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,031,0,0,10,0,0,3,0,5,140,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,032,0,5,60,0,0,3,0,15,225,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,033,0,45,6252,0,47,70,0,195,5082,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,034,0,2,89,0,4,3,0,5,95,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,035,0,35,560,0,0,0,0,15,1285,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,036,0,38,8982,0,1,9,0,16,5825,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,037,0,0,94,0,0,0,0,0,295,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,038,0,5,1000,0,2,0,0,20,1030,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,039,0,22,1269,0,0,2,0,20,910,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,040,0,0,6,0,0,0,0,5,191,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,041,0,30,1618,0,10,88,0,50,3085,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,042,0,121,12397,0,192,84,0,321,12230,0,0,432,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,043,0,15,5731,0,214,103,0,279,7623,0,0,330,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,044,0,0,10,0,0,0,0,0,60,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,045,0,0,85,0,0,0,0,4,428,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,046,0,0,75,0,0,0,0,0,155,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,047,0,10,275,0,0,0,0,20,555,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,048,0,86,10344,0,0,43,0,2,2425,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,049,0,0,80,0,2,0,0,0,195,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,050,0,0,135,0,5,0,0,0,38,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,051,0,10,175,0,0,0,0,9,495,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,052,0,0,155,0,2,0,0,40,705,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,053,0,0,35,0,0,0,0,0,75,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,054,0,0,50,0,0,0,0,10,128,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,055,0,259,46834,0,13,554,0,79,14095,0,0,169,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,056,0,0,284,0,1,0,0,0,570,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,057,0,0,45,0,0,0,0,10,265,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,058,0,40,1246,0,5,10,0,40,2274,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,059,0,7,175,0,5,2,0,20,490,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,060,0,0,40,0,0,0,0,0,315,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,061,0,0,80,0,0,0,0,10,376,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,062,0,0,330,0,0,0,0,30,540,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,063,0,0,40,0,0,0,0,3,260,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,064,0,2,50,0,0,0,0,0,180,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,065,0,0,102,0,0,0,0,0,207,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,066,0,20,755,0,10,5,0,40,1635,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,067,0,0,40,0,2,0,0,5,285,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,068,0,3,65,0,0,0,0,5,245,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,069,0,10,45,0,0,0,0,30,434,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,070,0,100,818,0,10,5,0,0,1010,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,071,0,25,1035,0,30,0,0,150,1640,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,26,072,0,15,284,0,0,0,0,100,963,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,27,001,1,47,1123,2,71,80,9,52,1469,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,27,002,86,115,8599,73,550,2650,120,129,6066,11,0,468,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,27,003,8,154,1373,6,156,40,17,104,1193,0,0,751,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,27,004,1906,1898,66561,578,2293,3012,3231,445,29771,85,0,3561,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,27,005,102,87,7540,47,436,259,606,137,3994,2,0,339,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,27,006,37,51,2293,10,241,927,31,72,1372,14,0,124,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,27,007,4,57,1368,0,50,53,4,24,1527,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,27,008,22,100,3298,3,157,221,43,178,3339,3,0,209,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,27,009,17,49,1166,8,84,20,27,38,814,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,27,010,5,44,2098,0,97,48,2,65,984,0,0,163,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,27,011,9,24,352,4,68,20,19,27,365,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,27,012,112,118,6757,31,368,495,385,180,3491,0,0,168,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,27,013,15,75,1716,8,169,62,28,70,792,6,0,123,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,27,014,32,87,4734,37,112,53,211,75,2003,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,27,015,11,25,429,20,76,224,26,52,424,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,27,016,17,63,1868,4,111,127,16,101,1499,1,0,144,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,27,017,14,55,1546,13,123,723,22,75,1484,1,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,001,0,19,558,0,0,0,0,0,1394,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,002,0,44,981,0,4,0,0,9,3392,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,003,1,357,6073,0,44,34,0,105,7251,0,0,179,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,004,0,3,447,0,0,0,0,1,547,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,005,0,0,35,0,0,0,0,0,329,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,006,0,0,8,0,0,0,0,0,70,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,007,1,21,3929,0,0,1,0,1,3074,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,008,0,0,35,0,0,0,0,0,99,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,009,12,3297,40076,0,454,27,45,34,12945,0,0,794,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,010,0,0,31,0,0,0,0,0,181,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,011,0,0,226,0,0,1,0,1,580,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,012,0,17,2140,0,0,0,0,20,5671,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,013,0,0,147,0,0,0,0,0,172,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,014,0,0,1192,0,0,0,0,0,1278,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,015,0,20,4818,0,0,1,0,0,3524,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,016,0,43,1593,0,0,0,0,18,3220,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,017,0,5,241,0,2,0,0,1,329,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,018,0,2,385,0,0,0,0,15,1657,0,0,0,Cifras Definitivas.
